
#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
-10678.0	0.00201995849609	-4.23583984375e-05	1511962242.3794844	
-10567.0	0.00201995849609	-4.23583984375e-05	1511962242.8793766	
-10567.0	0.00201995849609	-4.23583984375e-05	1511962243.379919	
-10456.0	0.00201995849609	-4.23583984375e-05	1511962243.8793838	
-10456.0	0.00201995849609	-4.23583984375e-05	1511962244.3793848	
-10456.0	0.00201995849609	-4.23583984375e-05	1511962244.879391	
-10345.0	0.00201995849609	-4.23583984375e-05	1511962245.3793728	
-10345.0	0.00201202392578	-3.96575927734e-05	1511962245.8793845	
-10234.0	0.00201202392578	-3.96575927734e-05	1511962246.3793786	
-10234.0	0.00201202392578	-3.96575927734e-05	1511962246.8793776	
-10123.0	0.00201202392578	-3.96575927734e-05	1511962247.3797355	
-10123.0	0.00201202392578	-3.96575927734e-05	1511962247.8793814	
-10012.0	0.00201202392578	-3.96575927734e-05	1511962248.3794456	
-10012.0	0.00201202392578	-3.96575927734e-05	1511962248.879389	
-9901.0	0.00201202392578	-3.96575927734e-05	1511962249.379337	
-9901.0	0.00201202392578	-3.96575927734e-05	1511962249.879384	
-9901.0	0.00201202392578	-3.96575927734e-05	1511962250.3794332	
-9791.0	0.00201202392578	-3.96575927734e-05	1511962250.8793721	
-9791.0	0.00201202392578	-3.96575927734e-05	1511962251.3793955	
-9680.0	0.00201202392578	-3.96575927734e-05	1511962251.8793795	
-9680.0	0.00201263427734	-4.78820800781e-05	1511962252.3794215	
-9569.0	0.00201263427734	-4.78820800781e-05	1511962252.8793905	
-9569.0	0.00201263427734	-4.78820800781e-05	1511962253.3795757	
-9458.0	0.00201263427734	-4.78820800781e-05	1511962253.8796618	
-9458.0	0.00201263427734	-4.78820800781e-05	1511962254.3793974	
-9347.0	0.00201263427734	-4.78820800781e-05	1511962254.879594	
-9347.0	0.00201263427734	-4.78820800781e-05	1511962255.3799305	
-9347.0	0.00201263427734	-4.78820800781e-05	1511962255.879378	
-9236.0	0.00201263427734	-4.78820800781e-05	1511962256.379381	
-9236.0	0.00201263427734	-4.78820800781e-05	1511962256.8793685	
-9125.0	0.00201263427734	-4.78820800781e-05	1511962257.3794186	
-9125.0	0.00201263427734	-4.78820800781e-05	1511962257.879405	
-9014.0	0.00201263427734	-4.78820800781e-05	1511962258.3793938	
-9014.0	0.00208114624023	-5.53894042969e-05	1511962258.8793876	
-8903.0	0.00208114624023	-5.53894042969e-05	1511962259.379372	
-8903.0	0.00208114624023	-5.53894042969e-05	1511962259.8793888	
-8792.0	0.00208114624023	-5.53894042969e-05	1511962260.3793752	
-8792.0	0.00208114624023	-5.53894042969e-05	1511962260.8793862	
-8792.0	0.00208114624023	-5.53894042969e-05	1511962261.3793833	
-8682.0	0.00208114624023	-5.53894042969e-05	1511962261.8793852	
-8682.0	0.00208114624023	-5.53894042969e-05	1511962262.379678	
-8571.0	0.00208114624023	-5.53894042969e-05	1511962262.8793852	
-8571.0	0.00208114624023	-5.53894042969e-05	1511962263.3798707	
-8460.0	0.00208114624023	-5.53894042969e-05	1511962263.8793845	
-8460.0	0.00208114624023	-5.53894042969e-05	1511962264.379432	
-8238.0	0.00208114624023	-5.53894042969e-05	1511962264.8796945	
-8238.0	0.00206985473633	-6.82830810547e-05	1511962265.379383	
-8127.0	0.00206985473633	-6.82830810547e-05	1511962265.8793976	
-8127.0	0.00206985473633	-6.82830810547e-05	1511962266.379728	
-8127.0	0.00206985473633	-6.82830810547e-05	1511962266.8794029	
-8016.0	0.00206985473633	-6.82830810547e-05	1511962267.3793824	
-8016.0	0.00206985473633	-6.82830810547e-05	1511962267.8793783	
-7905.0	0.00206985473633	-6.82830810547e-05	1511962268.379381	
-7905.0	0.00206985473633	-6.82830810547e-05	1511962268.8793924	
-7795.0	0.00206985473633	-6.82830810547e-05	1511962269.3793864	
-7795.0	0.00206985473633	-6.82830810547e-05	1511962269.879385	
-7684.0	0.00206985473633	-6.82830810547e-05	1511962270.379378	
-7684.0	0.00206985473633	-6.82830810547e-05	1511962270.8793771	
-7573.0	0.00206985473633	-6.82830810547e-05	1511962271.379387	
-7573.0	0.00209594726563	-6.50939941406e-05	1511962271.8793707	
-7573.0	0.00209594726563	-6.50939941406e-05	1511962272.37992	
-7462.0	0.00209594726563	-6.50939941406e-05	1511962272.8793783	
-7462.0	0.00209594726563	-6.50939941406e-05	1511962273.3798018	
-7351.0	0.00209594726563	-6.50939941406e-05	1511962273.879382	
-7351.0	0.00209594726563	-6.50939941406e-05	1511962274.37991	
-7240.0	0.00209594726563	-6.50939941406e-05	1511962274.879374	
-7240.0	0.00209594726563	-6.50939941406e-05	1511962275.37937	
-7129.0	0.00209594726563	-6.50939941406e-05	1511962275.8793833	
-7129.0	0.00209594726563	-6.50939941406e-05	1511962276.37967	
-7019.0	0.00209594726563	-6.50939941406e-05	1511962276.879591	
-7019.0	0.00209594726563	-6.50939941406e-05	1511962277.379583	
-7019.0	0.00209594726563	-6.50939941406e-05	1511962277.879392	
-6908.0	0.00206344604492	-8.87908935547e-05	1511962278.379394	
-6908.0	0.00206344604492	-8.87908935547e-05	1511962278.8793876	
-6797.0	0.00206344604492	-8.87908935547e-05	1511962279.3795323	
-6797.0	0.00206344604492	-8.87908935547e-05	1511962279.8793921	
-6686.0	0.00206344604492	-8.87908935547e-05	1511962280.3797834	
-6686.0	0.00206344604492	-8.87908935547e-05	1511962280.8793893	
-6575.0	0.00206344604492	-8.87908935547e-05	1511962281.3796806	
-6575.0	0.00206344604492	-8.87908935547e-05	1511962281.8793833	
-6464.0	0.00206344604492	-8.87908935547e-05	1511962282.379577	
-6464.0	0.00206344604492	-8.87908935547e-05	1511962282.8793938	
-6464.0	0.00206344604492	-8.87908935547e-05	1511962283.3794987	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
-6241.0	0.00194610595703	-9.20715332031e-05	1511962298.6209927	
-6189.0	0.00194610595703	-9.20715332031e-05	1511962299.1208346	
-6189.0	0.00194610595703	-9.20715332031e-05	1511962299.620674	
-6078.0	0.00194610595703	-9.20715332031e-05	1511962300.1206777	
-6078.0	0.00194610595703	-9.20715332031e-05	1511962300.6206663	
-5968.0	0.00194610595703	-9.20715332031e-05	1511962301.1206656	
-5968.0	0.00194610595703	-9.20715332031e-05	1511962301.6206646	
-5968.0	0.00194610595703	-9.20715332031e-05	1511962302.120863	
-5857.0	0.00194610595703	-9.20715332031e-05	1511962302.6206627	
-5857.0	0.00194610595703	-9.20715332031e-05	1511962303.120867	
-5746.0	0.00194610595703	-9.20715332031e-05	1511962303.6209052	
-5746.0	0.00194610595703	-9.20715332031e-05	1511962304.120897	
-5635.0	0.00192626953125	-8.7890625e-05	1511962304.6210327	
-5635.0	0.00192626953125	-8.7890625e-05	1511962305.12086	
-5524.0	0.00192626953125	-8.7890625e-05	1511962305.6207395	
-5524.0	0.00192626953125	-8.7890625e-05	1511962306.1208613	
-5413.0	0.00192626953125	-8.7890625e-05	1511962306.6206641	
-5413.0	0.00192626953125	-8.7890625e-05	1511962307.1209702	
-5413.0	0.00192626953125	-8.7890625e-05	1511962307.6209505	
-5302.0	0.00192626953125	-8.7890625e-05	1511962308.1207054	
-5302.0	0.00192626953125	-8.7890625e-05	1511962308.6207018	
-5191.0	0.00192626953125	-8.7890625e-05	1511962309.1206565	
-5191.0	0.00192626953125	-8.7890625e-05	1511962309.6206722	
-5080.0	0.00192626953125	-8.7890625e-05	1511962310.1207788	
-5080.0	0.00192626953125	-8.7890625e-05	1511962310.620737	
-4970.0	0.00194366455078	-0.00012060546875	1511962311.1207955	
-4970.0	0.00194366455078	-0.00012060546875	1511962311.6206524	
-4859.0	0.00194366455078	-0.00012060546875	1511962312.1206758	
-4859.0	0.00194366455078	-0.00012060546875	1511962312.6207497	
-4859.0	0.00194366455078	-0.00012060546875	1511962313.1208568	
-4748.0	0.00194366455078	-0.00012060546875	1511962313.621193	
-4748.0	0.00194366455078	-0.00012060546875	1511962314.120968	
-4637.0	0.00194366455078	-0.00012060546875	1511962314.6211104	
-4637.0	0.00194366455078	-0.00012060546875	1511962315.1208727	
-4526.0	0.00194366455078	-0.00012060546875	1511962315.6209435	
-4526.0	0.00194366455078	-0.00012060546875	1511962316.120918	
-4415.0	0.00194366455078	-0.00012060546875	1511962316.6207263	
-4415.0	0.00194366455078	-0.00012060546875	1511962317.1208723	
-4304.0	0.00192443847656	-0.000135818481445	1511962317.6206715	
-4304.0	0.00192443847656	-0.000135818481445	1511962318.1210172	
-4304.0	0.00192443847656	-0.000135818481445	1511962318.6207776	
-4193.0	0.00192443847656	-0.000135818481445	1511962319.1209042	
-4193.0	0.00192443847656	-0.000135818481445	1511962319.6206772	
-4083.0	0.00192443847656	-0.000135818481445	1511962320.1206663	
-4083.0	0.00192443847656	-0.000135818481445	1511962320.620608	
-3972.0	0.00192443847656	-0.000135818481445	1511962321.1208594	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
-3828.0	0.00200378417969	-0.00027515411377	1511962352.7188652	
-3828.0	0.00200378417969	-0.00027515411377	1511962353.2192116	
-3828.0	0.00200378417969	-0.00027515411377	1511962353.718831	
-3750.0	0.00200378417969	-0.00027515411377	1511962354.2189543	
-3750.0	0.00200378417969	-0.00027515411377	1511962354.7188272	
-3639.0	0.00200378417969	-0.00027515411377	1511962355.2190576	
-3639.0	0.00200378417969	-0.00027515411377	1511962355.7189012	
-3528.0	0.00200378417969	-0.00027515411377	1511962356.218922	
-3528.0	0.00200378417969	-0.00027515411377	1511962356.719244	
-3417.0	0.00200378417969	-0.00027515411377	1511962357.2189898	
-3417.0	0.00209091186523	-0.00033031463623	1511962357.718828	
-3417.0	0.00209091186523	-0.00033031463623	1511962358.218985	
-3306.0	0.00209091186523	-0.00033031463623	1511962358.7188556	
-3306.0	0.00209091186523	-0.00033031463623	1511962359.2189794	
-3195.0	0.00209091186523	-0.00033031463623	1511962359.7191792	
-3195.0	0.00209091186523	-0.00033031463623	1511962360.2190106	
-3084.0	0.00209091186523	-0.00033031463623	1511962360.7189128	
-3084.0	0.00209091186523	-0.00033031463623	1511962361.2189121	
-2973.0	0.00209091186523	-0.00033031463623	1511962361.7189858	
-2973.0	0.00209091186523	-0.00033031463623	1511962362.2190156	
-2752.0	0.00209091186523	-0.00033031463623	1511962362.7188296	
-2752.0	0.00209091186523	-0.00033031463623	1511962363.2189932	
-2752.0	0.00209091186523	-0.00033031463623	1511962363.7189565	
-2641.0	0.00204406738281	-0.000323867797852	1511962364.2187312	
-2641.0	0.00204406738281	-0.000323867797852	1511962364.7189462	
-2530.0	0.00204406738281	-0.000323867797852	1511962365.2190483	
-2530.0	0.00204406738281	-0.000323867797852	1511962365.718888	
-2419.0	0.00204406738281	-0.000323867797852	1511962366.2188497	
-2419.0	0.00204406738281	-0.000323867797852	1511962366.7188334	
-2308.0	0.00204406738281	-0.000323867797852	1511962367.2188318	
-2308.0	0.00204406738281	-0.000323867797852	1511962367.7188385	
-2197.0	0.00204406738281	-0.000323867797852	1511962368.21883	
-2197.0	0.00204406738281	-0.000323867797852	1511962368.7188392	
-2197.0	0.00204406738281	-0.000323867797852	1511962369.218948	
-2086.0	0.00204406738281	-0.000323867797852	1511962369.718818	
-2086.0	0.00204406738281	-0.000323867797852	1511962370.2188408	
-1975.0	0.00199554443359	-0.000146636962891	1511962370.7188282	
-1975.0	0.00199554443359	-0.000146636962891	1511962371.2190468	
-1865.0	0.00199554443359	-0.000146636962891	1511962371.7188191	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
-1793.0	0.00188583374023	-1.32141113281e-05	1511962422.2764559	
-948.0	0.00188583374023	-1.32141113281e-05	1511962430.110408	
-288.0	0.00188583374023	-1.32141113281e-05	1511962436.716042	
-288.0	0.00188583374023	-1.32141113281e-05	1511962442.7995048	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
638.0	0.00188583374023	-1.32141113281e-05	1511962447.1755335	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
1531.0	0.00193695068359	-7.04956054688e-06	1511962489.5919888	
1531.0	0.00193695068359	-7.04956054688e-06	1511962490.092016	
1581.0	0.00201126098633	-5.35583496094e-06	1511962490.5919945	
1581.0	0.00201126098633	-5.35583496094e-06	1511962491.0920084	
1692.0	0.00201126098633	-5.35583496094e-06	1511962491.5921686	
1692.0	0.00201126098633	-5.35583496094e-06	1511962492.092067	
1803.0	0.00201126098633	-5.35583496094e-06	1511962492.5920005	
1803.0	0.00201126098633	-5.35583496094e-06	1511962493.0924819	
1914.0	0.00201126098633	-5.35583496094e-06	1511962493.5920012	
1914.0	0.00201126098633	-5.35583496094e-06	1511962494.0919988	
1914.0	0.00201126098633	-5.35583496094e-06	1511962494.592001	
2025.0	0.00201126098633	-5.35583496094e-06	1511962495.0919986	
2025.0	0.00201126098633	-5.35583496094e-06	1511962495.5920048	
2136.0	0.00201126098633	-5.35583496094e-06	1511962496.0919685	
2136.0	0.00201126098633	-5.35583496094e-06	1511962496.591999	
2246.0	0.00204544067383	-6.18743896484e-06	1511962497.0919702	
2246.0	0.00204544067383	-6.18743896484e-06	1511962497.5920074	
2357.0	0.00204544067383	-6.18743896484e-06	1511962498.0920095	
2357.0	0.00204544067383	-6.18743896484e-06	1511962498.592002	
2468.0	0.00204544067383	-6.18743896484e-06	1511962499.0920072	
2468.0	0.00204544067383	-6.18743896484e-06	1511962499.5919995	
2468.0	0.00204544067383	-6.18743896484e-06	1511962500.0924606	
2468.0	0.00204544067383	-6.18743896484e-06	1511962500.5919952	
2468.0	0.00204544067383	-6.18743896484e-06	1511962501.0920749	
1279.0	0.00204544067383	-6.18743896484e-06	1511962501.5919952	
1279.0	0.00204544067383	-6.18743896484e-06	1511962502.092163	
1279.0	0.00204544067383	-6.18743896484e-06	1511962502.5919838	
1279.0	0.00204544067383	-6.18743896484e-06	1511962503.0920088	
3007.0	0.00197692871094	-1.84326171875e-05	1511962503.5920029	
3007.0	0.00197692871094	-1.84326171875e-05	1511962504.0924494	
3117.0	0.00197692871094	-1.84326171875e-05	1511962504.5919971	
3117.0	0.00197692871094	-1.84326171875e-05	1511962505.0921526	
3117.0	0.00197692871094	-1.84326171875e-05	1511962505.5920115	
3228.0	0.00197692871094	-1.84326171875e-05	1511962506.0925074	
3228.0	0.00197692871094	-1.84326171875e-05	1511962506.592022	
3339.0	0.00197692871094	-1.84326171875e-05	1511962507.0920074	
3339.0	0.00197692871094	-1.84326171875e-05	1511962507.5920038	
3450.0	0.00197692871094	-1.84326171875e-05	1511962508.0920072	
3450.0	0.00197692871094	-1.84326171875e-05	1511962508.592001	
3561.0	0.00197692871094	-1.84326171875e-05	1511962509.0922487	
3561.0	0.00197692871094	-1.84326171875e-05	1511962509.591996	
3672.0	0.00200332641602	-3.48587036133e-05	1511962510.0919654	
3672.0	0.00200332641602	-3.48587036133e-05	1511962510.5920238	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
3779.0	0.00194213867188	-4.21600341797e-05	1511962530.9956577	
3779.0	0.00194213867188	-4.21600341797e-05	1511962531.495585	
3779.0	0.00194213867188	-4.21600341797e-05	1511962531.9957867	
3928.0	0.00199157714844	-6.5673828125e-05	1511962532.4955857	
3928.0	0.00199157714844	-6.5673828125e-05	1511962532.9960704	
4039.0	0.00199157714844	-6.5673828125e-05	1511962533.4956205	
4039.0	0.00199157714844	-6.5673828125e-05	1511962533.9956996	
4150.0	0.00199157714844	-6.5673828125e-05	1511962534.4955816	
4150.0	0.00199157714844	-6.5673828125e-05	1511962534.9955893	
4261.0	0.00199157714844	-6.5673828125e-05	1511962535.495578	
4261.0	0.00199157714844	-6.5673828125e-05	1511962535.9955857	
4371.0	0.00199157714844	-6.5673828125e-05	1511962536.4955559	
4371.0	0.00199157714844	-6.5673828125e-05	1511962536.9960442	
4371.0	0.00199157714844	-6.5673828125e-05	1511962537.495595	
4482.0	0.00199157714844	-6.5673828125e-05	1511962537.996136	
4482.0	0.00199157714844	-6.5673828125e-05	1511962538.4956388	
4593.0	0.00195526123047	-8.96453857422e-05	1511962538.995634	
4593.0	0.00195526123047	-8.96453857422e-05	1511962539.495604	
4704.0	0.00195526123047	-8.96453857422e-05	1511962539.995702	
4704.0	0.00195526123047	-8.96453857422e-05	1511962540.4955933	
4815.0	0.00195526123047	-8.96453857422e-05	1511962540.99579	
4815.0	0.00195526123047	-8.96453857422e-05	1511962541.4955955	
4926.0	0.00195526123047	-8.96453857422e-05	1511962541.9958193	
4926.0	0.00195526123047	-8.96453857422e-05	1511962542.495589	
4926.0	0.00195526123047	-8.96453857422e-05	1511962542.9955966	
5037.0	0.00195526123047	-8.96453857422e-05	1511962543.4955814	
5037.0	0.00195526123047	-8.96453857422e-05	1511962543.9955814	
5148.0	0.00195526123047	-8.96453857422e-05	1511962544.4955862	
5148.0	0.00195526123047	-8.96453857422e-05	1511962544.9956012	
5259.0	0.00194915771484	-7.69195556641e-05	1511962545.495576	
5259.0	0.00194915771484	-7.69195556641e-05	1511962545.995758	
5369.0	0.00194915771484	-7.69195556641e-05	1511962546.495576	
5369.0	0.00194915771484	-7.69195556641e-05	1511962546.9956088	
5480.0	0.00194915771484	-7.69195556641e-05	1511962547.4955807	
5480.0	0.00194915771484	-7.69195556641e-05	1511962547.995542	
5480.0	0.00194915771484	-7.69195556641e-05	1511962548.4955769	
5591.0	0.00194915771484	-7.69195556641e-05	1511962548.9955857	
5591.0	0.00194915771484	-7.69195556641e-05	1511962549.4955926	
5702.0	0.00194915771484	-7.69195556641e-05	1511962549.9958203	
5702.0	0.00194915771484	-7.69195556641e-05	1511962550.4955847	
5813.0	0.00194915771484	-7.69195556641e-05	1511962550.9958076	
5813.0	0.00194915771484	-7.69195556641e-05	1511962551.4955983	
5924.0	0.00196441650391	-9.80682373047e-05	1511962551.9956002	
5924.0	0.00196441650391	-9.80682373047e-05	1511962552.4956493	
6035.0	0.00196441650391	-9.80682373047e-05	1511962552.995611	
6035.0	0.00196441650391	-9.80682373047e-05	1511962553.4955888	
6035.0	0.00196441650391	-9.80682373047e-05	1511962553.9959047	
6146.0	0.00196441650391	-9.80682373047e-05	1511962554.4955835	
6146.0	0.00196441650391	-9.80682373047e-05	1511962554.995598	
6257.0	0.00196441650391	-9.80682373047e-05	1511962555.4955823	
6257.0	0.00196441650391	-9.80682373047e-05	1511962555.9956048	
6368.0	0.00196441650391	-9.80682373047e-05	1511962556.495577	
6368.0	0.00196441650391	-9.80682373047e-05	1511962556.9956076	
6478.0	0.00196441650391	-9.80682373047e-05	1511962557.4955647	
6478.0	0.00196441650391	-9.80682373047e-05	1511962557.9960628	
6589.0	0.00204315185547	-9.02709960938e-05	1511962558.4955902	
6589.0	0.00204315185547	-9.02709960938e-05	1511962558.9955983	
6589.0	0.00204315185547	-9.02709960938e-05	1511962559.4955866	
6700.0	0.00204315185547	-9.02709960938e-05	1511962559.995594	
6700.0	0.00204315185547	-9.02709960938e-05	1511962560.4955924	
6811.0	0.00204315185547	-9.02709960938e-05	1511962560.9956353	
6811.0	0.00204315185547	-9.02709960938e-05	1511962561.4955919	
6811.0	0.00204315185547	-9.02709960938e-05	1511962561.9957242	
6811.0	0.00204315185547	-9.02709960938e-05	1511962562.4955845	
7138.0	0.00204315185547	-9.02709960938e-05	1511962562.9955904	
7138.0	0.00204315185547	-9.02709960938e-05	1511962563.4955852	
7249.0	0.00204315185547	-9.02709960938e-05	1511962563.9956675	
7249.0	0.00204315185547	-9.02709960938e-05	1511962564.4955862	
7249.0	0.00201995849609	-8.60290527344e-05	1511962564.995593	
7360.0	0.00201995849609	-8.60290527344e-05	1511962565.4955819	
7360.0	0.00201995849609	-8.60290527344e-05	1511962565.9956038	
7471.0	0.00201995849609	-8.60290527344e-05	1511962566.4955833	
7471.0	0.00201995849609	-8.60290527344e-05	1511962566.9962108	
7582.0	0.00201995849609	-8.60290527344e-05	1511962567.4955857	
7582.0	0.00201995849609	-8.60290527344e-05	1511962567.995597	
7693.0	0.00201995849609	-8.60290527344e-05	1511962568.4955742	
7693.0	0.00201995849609	-8.60290527344e-05	1511962568.9956005	
7804.0	0.00201995849609	-8.60290527344e-05	1511962569.49561	
7804.0	0.00201995849609	-8.60290527344e-05	1511962569.9956012	
7804.0	0.00201995849609	-8.60290527344e-05	1511962570.4955962	
7914.0	0.00201995849609	-8.60290527344e-05	1511962570.9955904	
7914.0	0.00204498291016	-6.73675537109e-05	1511962571.4955797	
8025.0	0.00204498291016	-6.73675537109e-05	1511962571.9957619	
8025.0	0.00204498291016	-6.73675537109e-05	1511962572.49559	
8136.0	0.00204498291016	-6.73675537109e-05	1511962572.9956818	
8136.0	0.00204498291016	-6.73675537109e-05	1511962573.4955955	
8247.0	0.00204498291016	-6.73675537109e-05	1511962573.9955945	
8247.0	0.00204498291016	-6.73675537109e-05	1511962574.4955966	
8358.0	0.00204498291016	-6.73675537109e-05	1511962574.9955554	
8358.0	0.00204498291016	-6.73675537109e-05	1511962575.4955828	
8358.0	0.00204498291016	-6.73675537109e-05	1511962575.9955962	
8469.0	0.00204498291016	-6.73675537109e-05	1511962576.4957001	
8469.0	0.00204498291016	-6.73675537109e-05	1511962576.9956913	
8580.0	0.00204498291016	-6.73675537109e-05	1511962577.4955752	
8580.0	0.00201797485352	-7.43103027344e-05	1511962577.9955354	
8691.0	0.00201797485352	-7.43103027344e-05	1511962578.495582	
8691.0	0.00201797485352	-7.43103027344e-05	1511962578.9956822	
8802.0	0.00201797485352	-7.43103027344e-05	1511962579.4955938	
8802.0	0.00201797485352	-7.43103027344e-05	1511962579.995949	
8912.0	0.00201797485352	-7.43103027344e-05	1511962580.4955895	
8912.0	0.00201797485352	-7.43103027344e-05	1511962580.9955974	
8912.0	0.00201797485352	-7.43103027344e-05	1511962581.49558	
9023.0	0.00201797485352	-7.43103027344e-05	1511962581.9960587	
9023.0	0.00201797485352	-7.43103027344e-05	1511962582.4955847	
9134.0	0.00201797485352	-7.43103027344e-05	1511962582.9958227	
9134.0	0.00201797485352	-7.43103027344e-05	1511962583.4955792	
9245.0	0.00201797485352	-7.43103027344e-05	1511962583.99559	
9245.0	0.00201049804687	-6.54449462891e-05	1511962584.4955835	
9356.0	0.00201049804687	-6.54449462891e-05	1511962584.9955828	
9356.0	0.00201049804687	-6.54449462891e-05	1511962585.4956748	
9467.0	0.00201049804687	-6.54449462891e-05	1511962585.9955802	
9467.0	0.00201049804687	-6.54449462891e-05	1511962586.4955955	
9467.0	0.00201049804687	-6.54449462891e-05	1511962586.9960413	
9578.0	0.00201049804687	-6.54449462891e-05	1511962587.4955847	
9578.0	0.00201049804687	-6.54449462891e-05	1511962587.9955785	
9689.0	0.00201049804687	-6.54449462891e-05	1511962588.4955807	
9689.0	0.00201049804687	-6.54449462891e-05	1511962588.9955537	
9794.0	0.00201049804687	-6.54449462891e-05	1511962589.4955761	
9794.0	0.00201049804687	-6.54449462891e-05	1511962589.9956977	
9905.0	0.00201049804687	-6.54449462891e-05	1511962590.4955835	
9905.0	0.00206359863281	-4.931640625e-05	1511962590.995538	
10127.0	0.00206359863281	-4.931640625e-05	1511962591.4955802	
10127.0	0.00206359863281	-4.931640625e-05	1511962591.9961267	
10127.0	0.00206359863281	-4.931640625e-05	1511962592.4955819	
10238.0	0.00206359863281	-4.931640625e-05	1511962592.9958692	
10238.0	0.00206359863281	-4.931640625e-05	1511962593.4955823	
10349.0	0.00206359863281	-4.931640625e-05	1511962593.995807	
10349.0	0.00206359863281	-4.931640625e-05	1511962594.4955769	
10460.0	0.00206359863281	-4.931640625e-05	1511962594.9955873	
10460.0	0.00206359863281	-4.931640625e-05	1511962595.49559	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
10594.0	0.00203277587891	-2.90985107422e-05	1511962620.0498455	
10594.0	0.00203277587891	-2.90985107422e-05	1511962620.5498347	
10594.0	0.00203277587891	-2.90985107422e-05	1511962621.0498517	
10680.0	0.00203277587891	-2.90985107422e-05	1511962621.5498302	
10680.0	0.00203277587891	-2.90985107422e-05	1511962622.049848	
10791.0	0.00203277587891	-2.90985107422e-05	1511962622.550209	
10791.0	0.00203277587891	-2.90985107422e-05	1511962623.0499842	
10902.0	0.00203277587891	-2.90985107422e-05	1511962623.5498402	
10902.0	0.00205062866211	-2.89459228516e-05	1511962624.0498445	
10902.0	0.00205062866211	-2.89459228516e-05	1511962624.5498226	
11013.0	0.00205062866211	-2.89459228516e-05	1511962625.0498447	
11013.0	0.00205062866211	-2.89459228516e-05	1511962625.54984	
11124.0	0.00205062866211	-2.89459228516e-05	1511962626.0503788	
11124.0	0.00205062866211	-2.89459228516e-05	1511962626.549836	
11235.0	0.00205062866211	-2.89459228516e-05	1511962627.05031	
11235.0	0.00205062866211	-2.89459228516e-05	1511962627.549831	
11346.0	0.00205062866211	-2.89459228516e-05	1511962628.0498428	
11346.0	0.00205062866211	-2.89459228516e-05	1511962628.5498333	
11457.0	0.00205062866211	-2.89459228516e-05	1511962629.0498	
11457.0	0.00205062866211	-2.89459228516e-05	1511962629.5498338	
11457.0	0.00205062866211	-2.89459228516e-05	1511962630.0498486	
11678.0	0.00200881958008	-2.3078918457e-05	1511962630.549832	
11678.0	0.00200881958008	-2.3078918457e-05	1511962631.0498421	
11789.0	0.00200881958008	-2.3078918457e-05	1511962631.549826	
11789.0	0.00200881958008	-2.3078918457e-05	1511962632.0498464	
11900.0	0.00200881958008	-2.3078918457e-05	1511962632.5498438	
11900.0	0.00200881958008	-2.3078918457e-05	1511962633.0499861	
12011.0	0.00200881958008	-2.3078918457e-05	1511962633.54984	
