
#$Filter:none
10655.0	0.000103561401367	-9.41467285156e-07	1511954828.379207	
10655.0	0.000103561401367	-9.41467285156e-07	1511954828.8794775	
10766.0	0.000103561401367	-9.41467285156e-07	1511954829.3794656	
10766.0	0.000103561401367	-9.41467285156e-07	1511954829.8795235	
10876.0	0.000103561401367	-9.41467285156e-07	1511954830.3791952	
10876.0	0.000103561401367	-9.41467285156e-07	1511954830.8791728	
10987.0	0.000103561401367	-9.41467285156e-07	1511954831.3795326	
10987.0	0.000103561401367	-9.41467285156e-07	1511954831.8793356	
11098.0	0.000103561401367	-9.41467285156e-07	1511954832.3791933	
11098.0	0.000103561401367	-9.41467285156e-07	1511954832.8792355	
11209.0	0.00010676574707	-8.77380371094e-07	1511954833.3791935	
11209.0	0.00010676574707	-8.77380371094e-07	1511954833.8793507	
11209.0	0.00010676574707	-8.77380371094e-07	1511954834.3792093	
11320.0	0.00010676574707	-8.77380371094e-07	1511954834.8793685	
11320.0	0.00010676574707	-8.77380371094e-07	1511954835.3791993	
11431.0	0.00010676574707	-8.77380371094e-07	1511954835.8792057	
11431.0	0.00010676574707	-8.77380371094e-07	1511954836.3792043	
11541.0	0.00010676574707	-8.77380371094e-07	1511954836.8792062	
11541.0	0.00010676574707	-8.77380371094e-07	1511954837.3792067	
11652.0	0.00010676574707	-8.77380371094e-07	1511954837.8791993	
11652.0	0.00010676574707	-8.77380371094e-07	1511954838.3797636	
11763.0	0.00010676574707	-8.77380371094e-07	1511954838.8792014	
11763.0	0.00010676574707	-8.77380371094e-07	1511954839.3796873	
11763.0	0.000105682373047	-8.24737548828e-07	1511954839.8792112	
11874.0	0.000105682373047	-8.24737548828e-07	1511954840.3792162	
11874.0	0.000105682373047	-8.24737548828e-07	1511954840.879212	
11985.0	0.000105682373047	-8.24737548828e-07	1511954841.3796604	
11985.0	0.000105682373047	-8.24737548828e-07	1511954841.879349	
12090.0	0.000105682373047	-8.24737548828e-07	1511954842.3794448	
12090.0	0.000105682373047	-8.24737548828e-07	1511954842.8797271	
12201.0	0.000105682373047	-8.24737548828e-07	1511954843.379189	
12201.0	0.000105682373047	-8.24737548828e-07	1511954843.879206	
12312.0	0.000105682373047	-8.24737548828e-07	1511954844.3791595	
12312.0	0.000105682373047	-8.24737548828e-07	1511954844.8793898	
12312.0	0.000105682373047	-8.24737548828e-07	1511954845.3791935	
12423.0	0.000105682373047	-8.24737548828e-07	1511954845.879166	
12423.0	0.000113754272461	-1.20544433594e-06	1511954846.3793302	
12534.0	0.000113754272461	-1.20544433594e-06	1511954846.8792071	
12534.0	0.000113754272461	-1.20544433594e-06	1511954847.3792	
12644.0	0.000113754272461	-1.20544433594e-06	1511954847.8792388	
12644.0	0.000113754272461	-1.20544433594e-06	1511954848.3797452	
12755.0	0.000113754272461	-1.20544433594e-06	1511954848.881492	
12755.0	0.000113754272461	-1.20544433594e-06	1511954849.3794737	
12866.0	0.000113754272461	-1.20544433594e-06	1511954849.8791924	
12866.0	0.000113754272461	-1.20544433594e-06	1511954850.379202	
12866.0	0.000113754272461	-1.20544433594e-06	1511954850.8791554	
12977.0	0.000113754272461	-1.20544433594e-06	1511954851.3792038	
12977.0	0.000113754272461	-1.20544433594e-06	1511954851.8792253	
13088.0	0.000113754272461	-1.20544433594e-06	1511954852.3792038	
13088.0	0.000113540649414	-1.27334594727e-06	1511954852.8792076	
13309.0	0.000113540649414	-1.27334594727e-06	1511954853.379196	
13309.0	0.000113540649414	-1.27334594727e-06	1511954853.8791592	
13420.0	0.000113540649414	-1.27334594727e-06	1511954854.3793023	
13420.0	0.000113540649414	-1.27334594727e-06	1511954854.8794103	
13531.0	0.000113540649414	-1.27334594727e-06	1511954855.3792605	
13531.0	0.000113540649414	-1.27334594727e-06	1511954855.887013	
13531.0	0.000113540649414	-1.27334594727e-06	1511954856.379251	
13642.0	0.000113540649414	-1.27334594727e-06	1511954856.8792424	
13642.0	0.000113540649414	-1.27334594727e-06	1511954857.3792334	
13753.0	0.000113540649414	-1.27334594727e-06	1511954857.879192	
13753.0	0.000113540649414	-1.27334594727e-06	1511954858.3792012	
13863.0	0.000113540649414	-1.27334594727e-06	1511954858.8792033	
13863.0	0.000112640380859	-1.3313293457e-06	1511954859.3792925	
13988.0	0.000112640380859	-1.3313293457e-06	1511954859.8792038	
13988.0	0.000112640380859	-1.3313293457e-06	1511954860.3797176	
14114.0	0.000112640380859	-1.3313293457e-06	1511954860.8791938	
14114.0	0.000112640380859	-1.3313293457e-06	1511954861.3792057	
14114.0	0.000112640380859	-1.3313293457e-06	1511954862.0114295	
14114.0	0.000112640380859	-1.3313293457e-06	1511954862.3793323	
14114.0	0.000112640380859	-1.3313293457e-06	1511954862.8791924	
14435.0	0.000112640380859	-1.3313293457e-06	1511954863.37921	
14435.0	0.000112640380859	-1.3313293457e-06	1511954863.8793662	
14677.0	0.000112640380859	-1.3313293457e-06	1511954864.3791893	
14677.0	0.000112640380859	-1.3313293457e-06	1511954864.8793817	
14920.0	0.000112640380859	-1.3313293457e-06	1511954865.3792825	
14920.0	0.000104476928711	-1.31454467773e-06	1511954865.879199	
15162.0	0.000104476928711	-1.31454467773e-06	1511954866.37919	
15162.0	0.000104476928711	-1.31454467773e-06	1511954866.8792021	
15162.0	0.000104476928711	-1.31454467773e-06	1511954867.3791935	
15405.0	0.000104476928711	-1.31454467773e-06	1511954867.8793368	
15405.0	0.000104476928711	-1.31454467773e-06	1511954868.3791952	
15647.0	0.000104476928711	-1.31454467773e-06	1511954868.8791995	
15647.0	0.000104476928711	-1.31454467773e-06	1511954869.3792026	
15890.0	0.000104476928711	-1.31454467773e-06	1511954869.879205	
15890.0	0.000104476928711	-1.31454467773e-06	1511954870.379513	
16132.0	0.000104476928711	-1.31454467773e-06	1511954870.8792086	
16132.0	0.000104476928711	-1.31454467773e-06	1511954871.3791935	
16375.0	0.000104476928711	-1.31454467773e-06	1511954871.879192	
16375.0	0.000105361938477	-1.82876586914e-06	1511954872.3792021	
16375.0	0.000105361938477	-1.82876586914e-06	1511954872.879224	
16617.0	0.000105361938477	-1.82876586914e-06	1511954873.379657	
16617.0	0.000105361938477	-1.82876586914e-06	1511954873.8792117	
16860.0	0.000105361938477	-1.82876586914e-06	1511954874.379189	
16860.0	0.000105361938477	-1.82876586914e-06	1511954874.8795717	
17103.0	0.000105361938477	-1.82876586914e-06	1511954875.3791993	
17103.0	0.000105361938477	-1.82876586914e-06	1511954875.8792002	
17345.0	0.000105361938477	-1.82876586914e-06	1511954876.379347	
17345.0	0.000105361938477	-1.82876586914e-06	1511954876.8794239	
17588.0	0.000105361938477	-1.82876586914e-06	1511954877.379227	
17588.0	0.000105361938477	-1.82876586914e-06	1511954877.8792956	
17588.0	0.000105361938477	-1.82876586914e-06	1511954878.379209	
17830.0	0.000104934692383	-1.73721313477e-06	1511954878.879151	
17830.0	0.000104934692383	-1.73721313477e-06	1511954879.3797646	
18073.0	0.000104934692383	-1.73721313477e-06	1511954879.879645	
18073.0	0.000104934692383	-1.73721313477e-06	1511954880.3797493	
18315.0	0.000104934692383	-1.73721313477e-06	1511954880.8792574	
18315.0	0.000104934692383	-1.73721313477e-06	1511954881.379757	
18558.0	0.000104934692383	-1.73721313477e-06	1511954881.8794656	
18558.0	0.000104934692383	-1.73721313477e-06	1511954882.3792002	
18801.0	0.000104934692383	-1.73721313477e-06	1511954882.8791678	
18801.0	0.000104934692383	-1.73721313477e-06	1511954883.3797207	
18801.0	0.000104934692383	-1.73721313477e-06	1511954883.8791986	
19286.0	0.000104934692383	-1.73721313477e-06	1511954884.3792012	
19286.0	0.000104934692383	-1.73721313477e-06	1511954884.8794188	
19528.0	0.000104019165039	-2.21557617188e-06	1511954885.3791778	
19528.0	0.000104019165039	-2.21557617188e-06	1511954885.8792121	
19771.0	0.000104019165039	-2.21557617188e-06	1511954886.3795338	
19771.0	0.000104019165039	-2.21557617188e-06	1511954886.8792138	
20013.0	0.000104019165039	-2.21557617188e-06	1511954887.379357	
20013.0	0.000104019165039	-2.21557617188e-06	1511954887.8792098	
20256.0	0.000104019165039	-2.21557617188e-06	1511954888.3792365	
20256.0	0.000104019165039	-2.21557617188e-06	1511954888.8792505	
20256.0	0.000104019165039	-2.21557617188e-06	1511954889.3792057	
20498.0	0.000104019165039	-2.21557617188e-06	1511954889.8791924	
20498.0	0.000104019165039	-2.21557617188e-06	1511954890.379201	
20741.0	0.000104019165039	-2.21557617188e-06	1511954890.879192	
20741.0	0.000104019165039	-2.21557617188e-06	1511954891.3797293	
20984.0	0.000102188110352	-1.77154541016e-06	1511954891.879169	
20984.0	0.000102188110352	-1.77154541016e-06	1511954892.3792043	
21226.0	0.000102188110352	-1.77154541016e-06	1511954892.8794088	
21226.0	0.000102188110352	-1.77154541016e-06	1511954893.3791907	
21469.0	0.000102188110352	-1.77154541016e-06	1511954893.8792305	
21469.0	0.000102188110352	-1.77154541016e-06	1511954894.3792195	
21469.0	0.000102188110352	-1.77154541016e-06	1511954894.8794434	
21711.0	0.000102188110352	-1.77154541016e-06	1511954895.3791625	
21711.0	0.000102188110352	-1.77154541016e-06	1511954895.879415	
21954.0	0.000102188110352	-1.77154541016e-06	1511954896.3795757	
21954.0	0.000102188110352	-1.77154541016e-06	1511954896.8792067	
22196.0	0.000102188110352	-1.77154541016e-06	1511954897.379466	
22196.0	0.000102188110352	-1.77154541016e-06	1511954897.879632	
22439.0	9.90447998047e-05	-1.56173706055e-06	1511954898.3791747	
22439.0	9.90447998047e-05	-1.56173706055e-06	1511954898.879208	
22681.0	9.90447998047e-05	-1.56173706055e-06	1511954899.3791978	
22681.0	9.90447998047e-05	-1.56173706055e-06	1511954899.8794549	
22681.0	9.90447998047e-05	-1.56173706055e-06	1511954900.3791914	
22924.0	9.90447998047e-05	-1.56173706055e-06	1511954900.87935	
22924.0	9.90447998047e-05	-1.56173706055e-06	1511954901.379212	
23166.0	9.90447998047e-05	-1.56173706055e-06	1511954901.879146	
23166.0	9.90447998047e-05	-1.56173706055e-06	1511954902.3792107	
23409.0	9.90447998047e-05	-1.56173706055e-06	1511954902.8793087	
23409.0	9.90447998047e-05	-1.56173706055e-06	1511954903.3792171	
23652.0	9.90447998047e-05	-1.56173706055e-06	1511954903.8792162	
23652.0	9.90447998047e-05	-1.56173706055e-06	1511954904.3792038	
23894.0	9.51690673828e-05	-1.93481445312e-06	1511954904.8791602	
23894.0	9.51690673828e-05	-1.93481445312e-06	1511954905.3792293	
23894.0	9.51690673828e-05	-1.93481445312e-06	1511954905.879203	
24137.0	9.51690673828e-05	-1.93481445312e-06	1511954906.3793385	
24137.0	9.51690673828e-05	-1.93481445312e-06	1511954906.8797765	
24379.0	9.51690673828e-05	-1.93481445312e-06	1511954907.3795571	
24379.0	9.51690673828e-05	-1.93481445312e-06	1511954907.8792458	
24622.0	9.51690673828e-05	-1.93481445312e-06	1511954908.3791668	
24622.0	9.51690673828e-05	-1.93481445312e-06	1511954908.879723	
24864.0	9.51690673828e-05	-1.93481445312e-06	1511954909.3793294	
24864.0	9.51690673828e-05	-1.93481445312e-06	1511954909.8795464	
25107.0	9.51690673828e-05	-1.93481445312e-06	1511954910.3792918	
25107.0	9.51690673828e-05	-1.93481445312e-06	1511954910.879344	
25107.0	0.000102645874023	-1.86767578125e-06	1511954911.379148	
25349.0	0.000102645874023	-1.86767578125e-06	1511954911.8793042	
25349.0	0.000102645874023	-1.86767578125e-06	1511954912.3792195	
25592.0	0.000102645874023	-1.86767578125e-06	1511954912.8792064	
25592.0	0.000102645874023	-1.86767578125e-06	1511954913.379711	
25834.0	0.000102645874023	-1.86767578125e-06	1511954913.8791978	
25834.0	0.000102645874023	-1.86767578125e-06	1511954914.3791964	
26319.0	0.000102645874023	-1.86767578125e-06	1511954914.8816297	
26319.0	0.000102645874023	-1.86767578125e-06	1511954915.3792315	
26562.0	0.000102645874023	-1.86767578125e-06	1511954915.879166	
26562.0	0.000102645874023	-1.86767578125e-06	1511954916.3796766	
26562.0	0.000102645874023	-1.86767578125e-06	1511954916.879208	
26804.0	0.000102645874023	-1.86767578125e-06	1511954917.3796332	
26804.0	0.000101974487305	-1.30920410156e-06	1511954917.8893816	
27047.0	0.000101974487305	-1.30920410156e-06	1511954918.3797238	
27047.0	0.000101974487305	-1.30920410156e-06	1511954918.8792067	
27289.0	0.000101974487305	-1.30920410156e-06	1511954919.3794885	
27289.0	0.000101974487305	-1.30920410156e-06	1511954919.8791935	
27532.0	0.000101974487305	-1.30920410156e-06	1511954920.3793569	
27532.0	0.000101974487305	-1.30920410156e-06	1511954920.879529	
27774.0	0.000101974487305	-1.30920410156e-06	1511954921.3792105	
27774.0	0.000101974487305	-1.30920410156e-06	1511954921.8792002	
27774.0	0.000101974487305	-1.30920410156e-06	1511954922.3797336	
28017.0	0.000101974487305	-1.30920410156e-06	1511954922.8791924	
28017.0	0.000101974487305	-1.30920410156e-06	1511954923.3797445	
28194.0	0.000101974487305	-1.30920410156e-06	1511954923.8791976	
28194.0	0.000101974487305	-1.30920410156e-06	1511954924.3791928	
28194.0	0.000105728149414	-1.2092590332e-06	1511954924.879214	
28194.0	0.000105728149414	-1.2092590332e-06	1511954925.3792381	
28194.0	0.000105728149414	-1.2092590332e-06	1511954925.8792756	
28194.0	0.000105728149414	-1.2092590332e-06	1511954926.37921	
28194.0	0.000105728149414	-1.2092590332e-06	1511954926.8792043	
28194.0	0.000105728149414	-1.2092590332e-06	1511954927.379207	
28194.0	0.000105728149414	-1.2092590332e-06	1511954927.8792048	
28194.0	0.000105728149414	-1.2092590332e-06	1511954928.3794188	
28194.0	0.000105728149414	-1.2092590332e-06	1511954928.8797288	
28194.0	0.000105728149414	-1.2092590332e-06	1511954929.3794641	
28194.0	0.000105728149414	-1.2092590332e-06	1511954929.8793838	
28194.0	0.000105728149414	-1.2092590332e-06	1511954930.3793175	
28194.0	0.000105728149414	-1.2092590332e-06	1511954930.8792117	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954931.3792212	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954931.879206	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954932.3791757	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954932.8796127	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954933.3797092	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954933.8795297	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954934.3791995	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954934.8794456	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954935.3792388	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954935.8794112	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954936.3792124	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954936.879288	
28194.0	9.82513427734e-05	-1.06811523437e-06	1511954937.3791966	
28194.0	0.000101119995117	-1.18713378906e-06	1511954937.8791876	
28194.0	0.000101119995117	-1.18713378906e-06	1511954938.379209	
28194.0	0.000101119995117	-1.18713378906e-06	1511954938.8796904	
28194.0	0.000101119995117	-1.18713378906e-06	1511954939.3794847	
28194.0	0.000101119995117	-1.18713378906e-06	1511954939.879655	
28194.0	0.000101119995117	-1.18713378906e-06	1511954940.3794494	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
28194.0	9.83428955078e-05	-8.75091552734e-07	1511954946.3677325	
28337.0	9.83428955078e-05	-8.75091552734e-07	1511954946.8676472	
28337.0	9.83428955078e-05	-8.75091552734e-07	1511954947.3676903	
28579.0	9.83428955078e-05	-8.75091552734e-07	1511954947.8679574	
28579.0	9.83428955078e-05	-8.75091552734e-07	1511954948.3677287	
28822.0	9.83428955078e-05	-8.75091552734e-07	1511954948.867772	
28822.0	9.83428955078e-05	-8.75091552734e-07	1511954949.367706	
28822.0	9.83428955078e-05	-8.75091552734e-07	1511954949.8678238	
29064.0	9.83428955078e-05	-8.75091552734e-07	1511954950.3676913	
29064.0	9.79766845703e-05	-1.20468139648e-06	1511954950.867679	
29307.0	9.79766845703e-05	-1.20468139648e-06	1511954951.3677187	
29307.0	9.79766845703e-05	-1.20468139648e-06	1511954951.8676841	
29550.0	9.79766845703e-05	-1.20468139648e-06	1511954952.3676896	
29550.0	9.79766845703e-05	-1.20468139648e-06	1511954952.8679492	
29792.0	9.79766845703e-05	-1.20468139648e-06	1511954953.36769	
29792.0	9.79766845703e-05	-1.20468139648e-06	1511954953.8677611	
30035.0	9.79766845703e-05	-1.20468139648e-06	1511954954.3677533	
30035.0	9.79766845703e-05	-1.20468139648e-06	1511954954.8681343	
30035.0	9.79766845703e-05	-1.20468139648e-06	1511954955.3677392	
30277.0	9.79766845703e-05	-1.20468139648e-06	1511954955.8676841	
30277.0	9.79766845703e-05	-1.20468139648e-06	1511954956.3677304	
30520.0	9.79766845703e-05	-1.20468139648e-06	1511954956.8676906	
30520.0	0.000100479125977	-1.03530883789e-06	1511954957.3678238	
30762.0	0.000100479125977	-1.03530883789e-06	1511954957.8677006	
30762.0	0.000100479125977	-1.03530883789e-06	1511954958.3677697	
31005.0	0.000100479125977	-1.03530883789e-06	1511954958.867695	
31005.0	0.000100479125977	-1.03530883789e-06	1511954959.3677244	
31248.0	0.000100479125977	-1.03530883789e-06	1511954959.8676655	
31248.0	0.000100479125977	-1.03530883789e-06	1511954960.367778	
31248.0	0.000100479125977	-1.03530883789e-06	1511954960.8677168	
31490.0	0.000100479125977	-1.03530883789e-06	1511954961.3678212	
31490.0	0.000100479125977	-1.03530883789e-06	1511954961.867786	
31733.0	0.000100479125977	-1.03530883789e-06	1511954962.3676884	
31733.0	0.000100479125977	-1.03530883789e-06	1511954962.8677046	
31976.0	0.000100479125977	-1.03530883789e-06	1511954963.3676958	
31976.0	9.38568115234e-05	-1.06964111328e-06	1511954963.867988	
32218.0	9.38568115234e-05	-1.06964111328e-06	1511954964.3676872	
32218.0	9.38568115234e-05	-1.06964111328e-06	1511954964.8676987	
32461.0	9.38568115234e-05	-1.06964111328e-06	1511954965.3676627	
32461.0	9.38568115234e-05	-1.06964111328e-06	1511954965.867733	
32461.0	9.38568115234e-05	-1.06964111328e-06	1511954966.3676863	
32703.0	9.38568115234e-05	-1.06964111328e-06	1511954966.8682046	
32703.0	9.38568115234e-05	-1.06964111328e-06	1511954967.3677566	
-32590.0	9.38568115234e-05	-1.06964111328e-06	1511954967.8676867	
-32590.0	9.38568115234e-05	-1.06964111328e-06	1511954968.3677752	
-32348.0	9.38568115234e-05	-1.06964111328e-06	1511954968.867695	
-32348.0	9.38568115234e-05	-1.06964111328e-06	1511954969.3678257	
-32105.0	9.38568115234e-05	-1.06964111328e-06	1511954969.8676841	
-32105.0	9.72747802734e-05	-1.123046875e-06	1511954970.367688	
-31862.0	9.72747802734e-05	-1.123046875e-06	1511954970.86766	
-31862.0	9.72747802734e-05	-1.123046875e-06	1511954971.3677287	
-31862.0	9.72747802734e-05	-1.123046875e-06	1511954971.8677068	
-31620.0	9.72747802734e-05	-1.123046875e-06	1511954972.3677385	
-31620.0	9.72747802734e-05	-1.123046875e-06	1511954972.8677075	
-31377.0	9.72747802734e-05	-1.123046875e-06	1511954973.3676922	
-31377.0	9.72747802734e-05	-1.123046875e-06	1511954973.8676922	
-31135.0	9.72747802734e-05	-1.123046875e-06	1511954974.3680298	
-31135.0	9.72747802734e-05	-1.123046875e-06	1511954974.8679264	
-30892.0	9.72747802734e-05	-1.123046875e-06	1511954975.3676908	
-30892.0	9.72747802734e-05	-1.123046875e-06	1511954975.8676374	
-30649.0	9.72747802734e-05	-1.123046875e-06	1511954976.367655	
-30649.0	0.000102249145508	-9.61303710938e-07	1511954976.8678079	
-30649.0	0.000102249145508	-9.61303710938e-07	1511954977.3677485	
-30164.0	0.000102249145508	-9.61303710938e-07	1511954977.8680449	
-30164.0	0.000102249145508	-9.61303710938e-07	1511954978.3677511	
-29921.0	0.000102249145508	-9.61303710938e-07	1511954978.8676894	
-29921.0	0.000102249145508	-9.61303710938e-07	1511954979.367748	
-29679.0	0.000102249145508	-9.61303710938e-07	1511954979.8676872	
-29679.0	0.000102249145508	-9.61303710938e-07	1511954980.3678806	
-29436.0	0.000102249145508	-9.61303710938e-07	1511954980.8676972	
-29436.0	0.000102249145508	-9.61303710938e-07	1511954981.367774	
-29194.0	0.000102249145508	-9.61303710938e-07	1511954981.86773	
-29194.0	0.000102249145508	-9.61303710938e-07	1511954982.3677394	
-29194.0	0.000102249145508	-9.61303710938e-07	1511954982.867756	
-28951.0	9.41314697266e-05	-1.04904174805e-06	1511954983.3677726	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
0.0	0.000102005004883	-1.13334655762e-06	1511955253.61406	
0.0	0.000102005004883	-1.13334655762e-06	1511955254.1146336	
0.0	0.000102005004883	-1.13334655762e-06	1511955254.6140656	
0.0	0.000102005004883	-1.13334655762e-06	1511955255.1146564	
0.0	0.000102005004883	-1.13334655762e-06	1511955255.6140895	
0.0	0.000102005004883	-1.13334655762e-06	1511955256.114129	
0.0	0.000102005004883	-1.13334655762e-06	1511955256.6140962	
0.0	0.000102005004883	-1.13334655762e-06	1511955257.114697	
0.0	0.000102005004883	-1.13334655762e-06	1511955257.6140852	
0.0	0.000102005004883	-1.13334655762e-06	1511955258.1140852	
0.0	0.000102005004883	-1.13334655762e-06	1511955258.614085	
0.0	0.000107681274414	-8.98742675781e-07	1511955259.1140637	
0.0	0.000107681274414	-8.98742675781e-07	1511955259.6141062	
-72.0	0.000107681274414	-8.98742675781e-07	1511955260.114951	
-72.0	0.000107681274414	-8.98742675781e-07	1511955260.6140907	
-72.0	0.000107681274414	-8.98742675781e-07	1511955261.1140862	
-183.0	0.000107681274414	-8.98742675781e-07	1511955261.6140766	
-183.0	0.000107681274414	-8.98742675781e-07	1511955262.1142707	
-293.0	0.000107681274414	-8.98742675781e-07	1511955262.6141927	
-293.0	0.000107681274414	-8.98742675781e-07	1511955263.114119	
-404.0	0.000107681274414	-8.98742675781e-07	1511955263.6140723	
-404.0	0.000107681274414	-8.98742675781e-07	1511955264.1140904	
-515.0	0.000107681274414	-8.98742675781e-07	1511955264.614079	
-515.0	0.000107681274414	-8.98742675781e-07	1511955265.1143794	
-626.0	0.000109619140625	-1.0814666748e-06	1511955265.6145945	
-626.0	0.000109619140625	-1.0814666748e-06	1511955266.1140919	
-626.0	0.000109619140625	-1.0814666748e-06	1511955266.6140747	
-737.0	0.000109619140625	-1.0814666748e-06	1511955267.1140907	
-737.0	0.000109619140625	-1.0814666748e-06	1511955267.6141584	
-848.0	0.000109619140625	-1.0814666748e-06	1511955268.114072	
-848.0	0.000109619140625	-1.0814666748e-06	1511955268.6140916	
-958.0	0.000109619140625	-1.0814666748e-06	1511955269.1140852	
-958.0	0.000109619140625	-1.0814666748e-06	1511955269.6140943	
-1069.0	0.000109619140625	-1.0814666748e-06	1511955270.1140833	
-1069.0	0.000109619140625	-1.0814666748e-06	1511955270.61422	
-1180.0	0.000109619140625	-1.0814666748e-06	1511955271.114647	
-1180.0	0.000109619140625	-1.0814666748e-06	1511955271.6140847	
-1180.0	0.000102340698242	-1.10778808594e-06	1511955272.1140885	
-1291.0	0.000102340698242	-1.10778808594e-06	1511955272.6140835	
-1291.0	0.000102340698242	-1.10778808594e-06	1511955273.114083	
-1402.0	0.000102340698242	-1.10778808594e-06	1511955273.6140845	
-1402.0	0.000102340698242	-1.10778808594e-06	1511955274.1140924	
-1513.0	0.000102340698242	-1.10778808594e-06	1511955274.6140876	
-1513.0	0.000102340698242	-1.10778808594e-06	1511955275.114096	
-1623.0	0.000102340698242	-1.10778808594e-06	1511955275.614082	
-1623.0	0.000102340698242	-1.10778808594e-06	1511955276.114523	
-1845.0	0.000102340698242	-1.10778808594e-06	1511955276.6140375	
-1845.0	0.000102340698242	-1.10778808594e-06	1511955277.11403	
-1845.0	0.000102340698242	-1.10778808594e-06	1511955277.614078	
-1956.0	0.000102340698242	-1.10778808594e-06	1511955278.114087	
-1956.0	0.000102645874023	-9.9983215332e-07	1511955278.6140304	
-2067.0	0.000102645874023	-9.9983215332e-07	1511955279.1141536	
-2067.0	0.000102645874023	-9.9983215332e-07	1511955279.614076	
-2178.0	0.000102645874023	-9.9983215332e-07	1511955280.1140819	
-2178.0	0.000102645874023	-9.9983215332e-07	1511955280.6140823	
-2289.0	0.000102645874023	-9.9983215332e-07	1511955281.1141882	
-2289.0	0.000102645874023	-9.9983215332e-07	1511955281.6141472	
-2400.0	0.000102645874023	-9.9983215332e-07	1511955282.1146293	
-2400.0	0.000102645874023	-9.9983215332e-07	1511955282.6142316	
-2400.0	0.000102645874023	-9.9983215332e-07	1511955283.1141262	
-2510.0	0.000102645874023	-9.9983215332e-07	1511955283.6140735	
-2510.0	0.000102645874023	-9.9983215332e-07	1511955284.1140985	
-2621.0	0.000102645874023	-9.9983215332e-07	1511955284.6140738	
-2621.0	0.000105453491211	-9.8876953125e-07	1511955285.114074	
-2732.0	0.000105453491211	-9.8876953125e-07	1511955285.6140823	
-2732.0	0.000105453491211	-9.8876953125e-07	1511955286.114632	
-2843.0	0.000105453491211	-9.8876953125e-07	1511955286.614072	
-2843.0	0.000105453491211	-9.8876953125e-07	1511955287.1141796	
-2954.0	0.000105453491211	-9.8876953125e-07	1511955287.6146417	
-2954.0	0.000105453491211	-9.8876953125e-07	1511955288.1140864	
-2954.0	0.000105453491211	-9.8876953125e-07	1511955288.6140797	
-3065.0	0.000105453491211	-9.8876953125e-07	1511955289.1141577	
-3065.0	0.000105453491211	-9.8876953125e-07	1511955289.6140773	
-3176.0	0.000105453491211	-9.8876953125e-07	1511955290.1142066	
-3176.0	0.000105453491211	-9.8876953125e-07	1511955290.614091	
-3287.0	0.000105453491211	-9.8876953125e-07	1511955291.114084	
-3287.0	0.000104049682617	-1.06163024902e-06	1511955291.614027	
-3397.0	0.000104049682617	-1.06163024902e-06	1511955292.114088	
-3397.0	0.000104049682617	-1.06163024902e-06	1511955292.6140962	
-3508.0	0.000104049682617	-1.06163024902e-06	1511955293.1145985	
-3508.0	0.000104049682617	-1.06163024902e-06	1511955293.614157	
-3508.0	0.000104049682617	-1.06163024902e-06	1511955294.1142104	
-3619.0	0.000104049682617	-1.06163024902e-06	1511955294.6140752	
-3619.0	0.000104049682617	-1.06163024902e-06	1511955295.114103	
-3730.0	0.000104049682617	-1.06163024902e-06	1511955295.6140795	
-3730.0	0.000104049682617	-1.06163024902e-06	1511955296.1145349	
-3841.0	0.000104049682617	-1.06163024902e-06	1511955296.6142075	
-3841.0	0.000104049682617	-1.06163024902e-06	1511955297.1144042	
-3952.0	0.000104049682617	-1.06163024902e-06	1511955297.6142054	
-3952.0	0.000106246948242	-1.05323791504e-06	1511955298.114092	
-4062.0	0.000106246948242	-1.05323791504e-06	1511955298.6146798	
-4062.0	0.000106246948242	-1.05323791504e-06	1511955299.1142232	
-4062.0	0.000106246948242	-1.05323791504e-06	1511955299.6140723	
-4173.0	0.000106246948242	-1.05323791504e-06	1511955300.11412	
-4173.0	0.000106246948242	-1.05323791504e-06	1511955300.614076	
-4284.0	0.000106246948242	-1.05323791504e-06	1511955301.1140885	
-4284.0	0.000106246948242	-1.05323791504e-06	1511955301.614059	
